ner_tags,tokens,lnt,lnn
"['B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['мебендазол', 'розроблений', 'бельгійською', 'компанією', '«janssen', 'pharmaceutica»,', 'та', 'застосовується', 'у', 'клінічній', 'практиці', 'з', '1971', 'року', 'під', 'торговою', 'маркою', '«вермокс».']",18,18
"['B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['тразодон', '—', 'антидепресивний', 'лікарський', 'засіб', 'із', 'анксіолітичною', 'та', 'снодійною', 'дією,', 'що', 'відноситься', 'до', 'класу', 'інгібіторів', 'зворотного', 'захоплення', 'серотоніну', 'за', 'структурою', 'є', 'похідним', 'фенілпіперазіну.']",23,23
"['B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['фамотидин', '—', 'синтетичний', 'препарат,', 'що', 'є', 'похідним', 'гуанідину', 'та', 'належить', 'до', 'групи', 'блокаторів', 'h2-гістамінових', 'рецепторів', 'ііі', 'покоління,', 'для', 'перорального', 'та', 'парентерального', 'застосування.']",22,22
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Medication/Vaccine', 'I-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['гам-ковід-вак', '(рос.', 'гам-ковид-вак', '—', 'реєстраційне', 'найменування;', 'лат.', 'gam-covid-vak),', 'торгова', 'марка', '«спутник', 'v»', '(вимова', 'рос.', '[спу́тнік', 'ві],', 'v', '—', 'скорочення', 'від', 'англ.', 'victory,', 'перемога)', '—', 'вакцина,', 'що', 'за', 'даними', 'розробників', 'має', 'діяти', 'проти', 'covid-19.']",33,33
"['B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['тіанептин', '—', 'синтетичний', 'лікарський', 'засіб,', 'що', 'належить', 'до', 'групи', 'трициклічних', 'антидепресантів,', 'для', 'перорального', 'застосування.']",14,14
"['B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['гіпс', '(рос.', 'гипс;', 'англ.', 'gypsum;', 'нім.', 'gips', 'm)', '—', 'мінерал', 'класу', 'сульфатів.']",12,12
"['B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['рифабутин', 'уперше', 'синтезований', 'італійською', 'компанією', '«achifar»,', 'яка', 'пізніше', 'стала', 'підрозділом', 'компанії', '«farmitalia', 'carlo', 'erba»', 'корпорації', '«montedison»,', 'у', '1975', 'році', 'та', 'затверджений', 'fda', 'у', '1992', 'році.']",25,25
"['O', 'O', 'O', 'B-Medication/Vaccine']","['проста', 'речовина', '—', 'мідь.']",4,4
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Medication/Vaccine', 'O', 'O', 'O']","['натепер', 'застосування', 'препарату', 'обмежене,', 'а', 'в', 'деяких', 'країнах', '(зокрема,', 'у', 'німеччині)', 'мексилетин', 'знятий', 'з', 'реєстрації.']",15,15
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['формально', 'прийнятими', 'хронологічними', 'рамками', 'ранньої', 'залізної', 'доби', 'у', 'східній', 'європі', 'вважається', 'поширення', 'залізних', 'виробів', 'з', 'початку', 'і', 'тисячоліття', 'до', 'нашої', 'ери', 'і', 'до', 'середньовіччя', '—', 'як', 'правило,', 'до', '375', 'року.']",30,30
"['O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['попередником', 'прогестерону', 'є', 'прегненолон,', 'молекула', 'якого', 'містить', 'ядро', 'холестерину.']",9,9
"['B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O']","['верапаміл', 'уперше', 'синтезований', 'у', '1959', 'році,', 'а', 'у', '1964', 'році', 'вперше', 'описано', 'механізм', 'дії', 'верапамілу', 'як', 'блокатора', 'повільних', 'кальцієвих', 'каналів.']",20,20
"['O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['біосинтез', 'колхіцину', 'в', 'рослинах', 'йде,', 'подібно', 'морфінановим', 'алкалоїдам,', 'з', 'природних', 'амінокислот', 'через', 'гомоморфінандіенони.']",13,13
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['ефедри́н', '(англ.', 'ephedrine;', '[ɨˈfɛdrɪn]', 'or', '[ˈɛfɨdriːn];', 'з', 'лат.', 'ephedrinum', '—', 'від', 'назви', 'основної', 'рослини', 'в', 'якій', 'він', 'знаходиться', '—', '«ephedra»)', '—', 'психоактивний', 'отруйний', 'алкалоїд,', 'що', 'знаходиться', '(на', 'рівні', 'з', 'псевдоефедрином)', 'у', 'різних', 'видах', 'ефедри', '(лат.', 'ephedra', 'l.),', 'в', 'тому', 'числі', 'в', 'хвощевій', 'ефедрі', 'ephedra', 'equisetina,', 'що', 'ростуть', 'в', 'гірських', 'районах', 'середньої', 'азії', 'та', 'західного', 'сибіру,', 'i', 'ephedra', 'monosperma,', 'що', 'росте', 'за', 'байкалом.']",62,62
"['O', 'B-Medication/Vaccine', 'O', 'O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['кухо́нна', 'сіль,', 'або', 'харчовá', 'сіль', '—', 'це', 'назва', 'категорії', 'хімічної', 'солі', 'із', 'формулою', 'nacl', '(хімічна', 'сполука,', 'що', 'належить', 'до', 'більшого', 'класу', 'солей)', 'за', 'сферою', 'застосування', 'в', 'такій', 'області', 'діяльності', 'людини,', 'що', ""пов'язана"", 'з', 'готуванням', 'їжі.']",35,35
"['O', 'O', 'B-Medication/Vaccine', 'O', 'O', 'O']","['стимулююча', 'дія', 'теоброміну', 'слабша', 'від', 'кофеїну.']",6,6
"['B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['кларитроміцин', '—', 'макролідний', 'антибіотик,', 'що', 'використовується', 'для', 'лікування', 'фарингіту,', 'тонзиліту,', 'гострого', 'синуситу,', 'гострого', 'бактеріального', 'або', 'хронічного', 'бронхіту,', 'пневмонії', '(особливо', 'атипової', 'пневмонії,', 'асоційованої', 'з', 'chlamydia', 'pneumoniae', 'або', 'twar),', 'інфекцій', 'шкіри', 'та,', 'у', 'хворих', 'на', 'віл/снід,', 'інфекції', 'mycobacterium', 'avium', 'complex', '(mac).']",39,39
"['O', 'O', 'O', 'O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['суботнього', 'вечора', 'в', 'прямому', 'ефірі,', 'або', 'суботнього', 'вечора', 'в', 'прямому', 'етері,', '(англ.', 'snl,', 'saturday', 'night', 'live)', '—', 'американське', 'щотижневе', 'комічне', 'телевізійне', 'шоу.']",22,22
"['B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['скополамін', '—', 'тропановий', 'алкалоїд,', 'є', 'антагоністом', 'мускаринових', 'рецепторів.']",8,8
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Medication/Vaccine', 'I-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O']","['нецукро́вий', 'діабе́т', '(також', 'нецукрове', 'сечовиснаження;', 'лат.', 'diabetes', 'insipidus)', '—', 'хвороба,', ""пов'язана"", 'із', 'ураженням', 'задньої', 'частки', 'гіпофізу', 'або', 'гіпоталамусу,', 'що', 'призводить', 'до', 'зниження', 'секреції', 'антидіуретичного', 'гормону', 'вазопресину,', 'в', 'результаті', 'посилюється', 'виділення', 'сечі.']",31,31
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['у', '2010', 'році', 'європейська', 'комісія', 'за', 'поданням', 'європейського', 'агентства', 'з', 'лікарських', 'засобів', 'присвоїла', 'рифапентину', 'статус', 'орфанного', 'препарату,', 'який', 'надається', 'лікарським', 'засобам,', 'що', 'призначені', 'для', 'лікування', 'важких', 'інвалідизуючих', 'або', 'життєво-загрозливих', 'захворювань.']",30,30
"['O', 'O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['для', 'позначення', 'рифампіцину', 'використовують', 'скорочення', 'rif,', 'rmp,', 'rd,', 'ra', 'та', 'r.', 'рифампіцин', 'зазвичай', 'використовують', 'для', 'лікування', 'мікобактеріальних', 'інфекцій,', 'у', 'тому', 'числі', 'туберкульозу', 'та', 'лепри.']",24,24
"['O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['уперше', 'дилтіазем', 'синтезований', 'у', 'японії', 'на', 'початку', '70-х', 'років', 'хх', 'століття.']",11,11
"['B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['абакавір', '(міжнародна', 'транскрипція', 'abc)', '—', 'синтетичний', 'противірусний', 'препарат', 'з', 'групи', 'нуклеозидних', 'інгібіторів', 'зворотньої', 'транскриптази', 'для', 'прийому', 'всередину.']",17,17
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['препарат', 'також', 'застосовується', 'для', 'лікування', 'нейропатичного', 'болю,', 'біполярного', 'афективного', 'розладу,', 'є', 'публікації', 'про', 'ефективність', 'карбамазепіну', 'при', 'лікуванні', 'хронічного', 'алкоголізму', '(при', 'синдромі', 'відміни', 'алкоголю).']",23,23
"['B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['міансерин', '(англ.', 'mianserin,', 'лат.', 'mianserinum)', '—', 'синтетичний', 'лікарський', 'засіб,', 'що', 'є', 'похідним', 'піперазино-азепінових', 'сполук', 'та', 'належить', 'до', 'групи', 'чотирициклічних', 'антидепресантів,', 'що', 'застосовується', 'перорально.']",23,23
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['згідно', 'досліджень', 'проведених', 'к.м.н.', 'малачинською', 'м.й.', 'та', 'к.м.н.', 'вереснюк', 'н.с.', 'мелатонін', 'як', 'локальний', 'антиоксидант', 'позитивно', 'впливає', 'на', 'проходження', 'овуляції', 'та', 'покращує', 'якість', 'ооцитів,', 'що', 'сприяє', 'настанню', 'вагітностей', 'та', 'народженню', 'здорових', 'дітей', 'як', 'у', 'природних', 'циклах,', 'так', 'і', 'при', 'неплідді', 'після', 'застосування', 'допоміжних', 'репродуктивних', 'технологій.']",44,44
"['B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['клопідогрель', '(англ.', 'clopidogrel,', 'інколи', 'клопідогрел)', '—', 'метил–(+)-(s)-a-(о-хлорофеніл)-6,7-дигідротієно[3,2-с]', 'піридин-5(4н)-ацетатугідросульфат;', 'лікарський', 'антитромботичний', 'засіб,', 'антиагрегант.']",12,12
"['B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['метилпреднізолон', 'уперше', 'синтезований', 'у', 'сша,', 'та', 'допущений', 'до', 'клінічного', 'використання', 'у', '1957', 'році.']",13,13
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Medication/Vaccine', 'O', 'O', 'O', 'O', 'O', 'O']","['в', 'малій', 'концентрації,', 'тобто', 'з', 'середньої', 'сигарети', 'в', 'організм', 'поступає', 'приблизно', '1', 'мг', 'нікотину,', 'речовина', 'діє', 'на', 'ссавців', 'як', 'стимулятор.']",20,20
