ner_tags,tokens,lnt,lnn
"['O', 'O', 'O', 'O', 'O', 'B-MedicalProcedure', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['एक', 'डॉक्टर', 'निम्नलिखित', 'स्थितियों', 'में', 'सिस्टोस्कॉपी', 'की', 'सलाह', 'दे', 'सकता', 'है:', 'अक्सर', 'होने', 'वाले', 'मूत्रमार्ग', 'के', 'संक्रमण', 'मूत्र', 'में', 'रक्त', 'आना', '(हेमाटूरिया)', 'मूत्राशय', 'पर', 'नियंत्रण', 'का', 'अभाव', '(इनकॉन्टीनेन्स)', 'अथवा', 'अतिसक्रिय', 'मूत्राशय', 'मूत्र', 'में', 'असामान्य', 'कोशिकाओं', 'के', 'नमूने', 'पाया', 'जाना', 'मूत्राशय', 'के', 'लिए', 'कैथेटर', 'की', 'आवश्यकता', 'मूत्र-त्याग', 'के', 'समय', 'दर्द', 'होना,', 'दीर्घकालिक', 'श्रोणि', 'संबन्धी', 'दर्द,', 'अथवा', 'इन्टर्स्टिशल', 'सिस्टीसिस', 'मूत्र', 'सम्बन्धी', 'अवरोध', 'जैसे', 'कि', 'प्रोस्टेट', 'के', 'बढ़ने', 'के', 'कारण,', 'स्ट्रिकचर,', 'अथवा', 'मूत्रमार्ग', 'का', 'संकरा', 'हो', 'जाना', 'मूत्रमार्ग', 'में', 'पथरी', 'असामान्य', 'वृद्धि,', 'पौलिप,', 'ट्यूमर', 'अथवा', 'कैंसर']",83,83
"['B-MedicalProcedure', 'I-MedicalProcedure', 'I-MedicalProcedure', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['एम', 'आर', 'आई', 'द्वारा', 'शरीर', 'के', 'अंगों', 'का', 'चित्र', 'प्राप्त', 'करने', 'के', 'लिये', 'के', 'लिये', 'प्रबल', 'चुम्बकीय', 'क्षेत्र', 'तथा', 'रेडियो', 'तरंगों', 'का', 'प्रयोग', 'किया', 'जाता', 'है।']",26,26
"['O', 'O', 'O', 'O', 'O', 'B-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['दिनांक', '21', 'दिसम्बर', '2012', 'को,', '""गंगनम', 'स्टाइल""', 'यू', 'ट्यूब', 'वीडियो', 'पर', 'एक', 'करोड़', 'अवलोकन', 'को', 'पार', 'करने', 'वाला', 'प्रथम', 'वीडियो', 'बना।']",21,21
"['B-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['""माई', 'बैक', 'पेज""', 'बॉब', 'डायलन', 'द्वारा', 'लिखित', 'एक', 'गीत', 'है', 'और', 'उनके', '1964', 'के', 'एल्बम', 'अदर', 'साइड', 'ऑफ़', 'बॉब', 'डायलन', 'में', 'शामिल', 'है।']",23,23
"['B-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['छाप', 'तिलक', 'सब', 'छीनी', ':', '(ब्रजभाषा),', '१४वीं', 'सदी', 'के', 'सूफ़ी', 'संत', 'अमीर', 'खुसरो', 'की', 'एक', 'कविता', 'है', 'जो', 'अवधी', 'में', 'लिखी', 'गयी', 'थी।']",23,23
"['B-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['हायब्रिड', 'थीयरी', '(अंग्रेज़ी:', 'hybrid', 'theory)', 'अमेरिकी', 'रॉक', 'बैंड', 'लिंकिन', 'पार्क', 'का', 'पहला', 'अल्बम', 'है।']",14,14
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['सुत', 'जबे', 'सुत', 'जबे', 'लल्ला', 'रे', 'सुत', 'जबे', 'न', 'एसे', 'मजा', 'के', 'रे', 'बेटा', 'मोर', 'पलना', 'मा', 'सुत', 'जबे', 'सपना', 'के', 'रानी', 'रे', 'बेटा', 'मोर', 'निदिया', 'में', 'आही', 'न', 'मुन्ना', 'राजा', 'बर', 'भैया', 'रे', 'पलना', 'सजाही', 'न', 'चंदा', 'के', 'पलना', 'रे', 'भैया', 'मोर', 'रेशम', 'के', 'डोरी', 'न', 'टिमटिम', 'चमके', 'रे', 'बेटा', 'मोर', 'सुकवा', 'चंदैनी', 'न', 'गजरा', 'गुंथाये', 'रे', 'लल्ला', 'मोर', 'चम्पा', 'चमेली', 'न', 'पलना', 'झुलाही', 'रे', 'बेटा', 'मोर', 'सखी', 'अऊ', 'सहेली', 'न', 'ऐसे', 'के', 'बेरिया', 'म', 'भैया', 'मोर', 'रानी', 'जब', 'आही', 'न', 'लोरी', 'सुना', 'के', 'रे', 'बेटा', 'मोर', 'तोला', 'सुताही', 'न']",91,91
"['B-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['हम', 'होंगे', 'कामयाब', '(अंग्रेज़ी:', 'we', 'shall', 'overcome', 'का', 'गिरिजा', 'कुमार', 'माथुर', 'द्वारा', 'किया', 'गया', 'हिंदी', 'भावानुवाद)', 'एक', 'प्रतिरोध', 'गीत', 'है।']",20,20
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['हेन्डल', 'ने', 'अपनी', 'रचना', 'में', 'रिकार्डो', 'ब्रोशी', 'द्वारा', 'रचित', 'तथा', '1728', 'में', 'रोम', 'में', 'प्रदर्शित', 'ओपेरा', 'ल', 'इसोला', 'दि', 'आल्चीना', '(इतालवी:', ""l'isola"", 'di', 'alcina)', 'के', 'लिब्रेटो', 'का', 'प्रयोग', 'किया', 'था,', 'जो', 'उन्हें', 'उनके', 'इटली', 'प्रवास', 'के', 'दौरान', 'प्राप्त', 'हुआ', 'था।']",40,40
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['1998', 'की', 'गिनीज', 'बुक', 'ऑफ', 'वर्ल्ड', 'रिकार्डस', 'के', 'अनुसार,', '""हैप्पी', 'बर्थ', 'डे', 'टू', 'यू""', 'गीत', '""फॉर', ""ही'ज"", 'ए', 'जॉली', 'गुड', 'फेलो""', 'और', '""औल्ड', 'लेंग', 'सिने""', 'के', 'बाद', 'सबसे', 'अधिक', 'जाना', 'जाने', 'वाला', 'अंग्रेजी', 'भाषा', 'का', 'गीत', 'है।']",37,37
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-MusicalWork', 'O', 'O']","['16वीं', 'शती', 'में', 'गेय', 'नाटक', '(ऑपरा)', 'के', 'बीच', 'में', 'जो', 'वृंदवादन', 'के', 'भाग', 'होते', 'थे', 'उन्हें', 'सिंफनी', 'कहते', 'थे।']",19,19
"['B-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['शीला', 'की', 'जवानी', 'तीसमार', 'खां', 'नामक', 'फिल्म', 'का', 'गाना', 'है।']",10,10
"['B-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['सूरज', 'पे', 'मंगल', 'भारी', 'एक', 'आगामी', 'भारतीय', 'हिंदी', '-भाषा', 'की', 'कॉमेडी', 'फिल्म', 'है,', 'जो', 'अभिषेक', 'शर्मा', 'द्वारा', 'निर्देशित', 'और', 'ज़ी', 'स्टूडियो', 'और', 'एस्सेल', 'विज़न', 'प्रोडक्शंस', 'के', 'बैनर', 'तले', 'शारिक', 'पटेल', 'और', 'सुभाष', 'चंद्र', 'द्वारा', 'निर्मित', 'है।']",36,36
"['B-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['दिलबर', 'एक', 'बॉलीवुड', 'गीत', 'है', 'जो', 'मूल', 'रूप', 'से', '1999', 'की', 'भारतीय', 'फिल्म', 'सिर्फ', 'तुम', 'के', 'साथ', 'जारी', 'किया', 'गया।']",20,20
"['B-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['हातिकवाह', '(हिब्रू:', 'הַתִּקְוָה', 'अर्थ:', 'आशा)', '१९४८', 'में', 'इज़रायल', 'की', 'स्थापना', 'के', 'बाद', 'से', 'इसका', 'राष्ट्रगान', 'है।']",16,16
"['B-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['चिकनी', 'चमेली', '२०१२', 'की', 'फ़िल्म', 'अग्निपथ', 'का', 'एक', 'हिन्दी', 'आइटम', 'गीत', 'है', 'जिसका', 'निर्माण', 'अजय-अतुल', 'की', 'जोड़ी', 'ने', 'किया', 'है।']",20,20
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-MusicalWork', 'O', 'O']","['स्वर,', 'पद', 'और', 'ताल', 'से', 'युक्त', 'जो', 'गान', 'होता', 'है', 'वह', 'गीत', 'कहलाता', 'है।']",14,14
"['B-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['धुन', '(melody)', 'संगीत', 'के', 'सुरों', 'की', 'ऐसे', 'शृंखला', 'होती', 'है', 'जिसे', 'सुनने', 'वाला', 'एक', 'इकाई', 'के', 'रूप', 'में', 'प्रतीत', 'करता', 'है।']",21,21
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['1अप्रैल', '2012', 'को', ""'द"", 'एलेन', 'डीजेनेरेस', ""शो'"", 'पर', '""बॉयफ्रेंड""', 'का', 'एक', 'स्निपेट', 'का', 'पूर्वावलोकन', 'किया', 'गया', 'था,बीबर', 'का', '18', 'वां', 'जन्मदिन।']",21,21
"['B-MusicalWork', 'B-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O']","['ट्विंकल', 'ट्विंकल', 'लिटिल', 'स्टार', 'एक', 'लोकप्रिय', 'अंग्रेजी', 'कविता', 'है।']",9,9
"['B-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['तुम', 'ही', 'हो', '2013', 'की', 'सुपरहिट', 'फिल्म', 'आशिकी', '2', 'का', 'एक', 'सुपरहिट', 'गाना', 'हैं।']",14,14
"['O', 'B-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['स्पाई', 'किड्स', '(अंग्रेज़ी:', 'spy', 'kids)', '2001', 'में', 'बनी', 'विज्ञान', 'पर', 'आधारित', 'फ़िल्म', 'है।']",13,13
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['१२', 'जनवरी', '२०१७', 'को,', 'यूनिवर्सल', 'म्यूज़िक', 'लैटिन', 'ने', '""देस्पासीतो""', 'और', 'उसके', 'म्यूजिक', 'वीडियो', 'को', 'जारी', 'किया,', 'जिसमें', 'दोनों', 'कलाकार', 'पोर्टो', 'रीको', 'के', 'ओल्ड', 'सान', 'जुआन', 'के', 'ला', 'पेर्ला', 'क्षेत्र', 'में,', 'और', 'स्थानीय', 'बार', 'ला', 'फैक्टोरिया', 'में', 'गीत', 'का', 'प्रदर्शन', 'करते', 'दिखते', 'हैं।']",42,42
"['O', 'B-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['उन्होंने', '""मुन्नी', 'बदनाम', 'हुई"",', '""फेविकोल', 'से"",', '""टिंकू', 'जिया"",', '""अनारकली', 'डिस्को', 'चली""', 'जैसे', 'कई', 'गानों', 'को', 'आवाज़', 'दी', 'है।']",18,18
"['B-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['मेलकर्ता', 'राग', 'कर्नाटक', 'संगीत', 'के', 'मूल', 'रागों', 'का', 'समूह', 'है।']",10,10
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['इस', 'विषय', 'में', 'कुछ', 'प्रमुख', 'विद्वानों', 'के', 'विचार', 'ये', 'हैं', '-', 'जी.एन.', 'किटरेज', 'ने', 'लोकगाथा', 'को', 'कथात्मक', 'गीत', 'अथवा', 'गीतकथा', 'कहा', 'है।']",22,22
"['B-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['हैरी', 'पॉटर', 'एंड', 'द', 'कर्स्ड', 'चाइल्ड', 'जैक', 'थोर्न', 'द्वारा', 'लिखित', 'एक', 'दो', 'भाग', 'का', 'मंच', 'नाटक', 'है,', 'जो', 'कि', 'जैक', 'थोर्न,', 'जे॰', 'के॰', 'रोलिंग,', 'जॉन', 'टिफ़नी', 'द्वारा', 'लिखित', 'एक', 'मूल', 'नयी', 'कहानी', 'पर', 'आधारित', 'है।']",35,35
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-MusicalWork', 'I-MusicalWork', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['औरों', 'की', 'रिश्तों', 'की', 'तरह', 'ये', 'दो', 'लोगो', 'मैं', 'नहीं', 'होता', ',सिर्फ', 'मेरा', 'हक़', 'है', 'इसपे', '""जो', 'बिना', 'पढ़े', 'प्यार', 'और', 'उसके', 'प्रभाव', 'के', 'बारे', 'में', 'बात', 'करता', 'है.करण', 'जौहर,', 'फिल्म', 'के', 'निर्देशक', 'ने', '""चन्ना', 'मेरेया""', 'को', 'मंजूरी', 'दे', 'दी,', 'जिस', 'क्षण', 'उन्होंने', 'गीत', 'सुना,', 'भट्टाचार्य', 'ने', ""'स्पॉटबॉय'"", 'के', 'साथ', 'एक', 'साक्षात्कार', 'में', 'कहा।']",54,54
